time,pft,y,x,resp_r,resp_l,fsmc,resp_w,gpp,npp,resp_p,lai,canht,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
67,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,5788800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,67 days,2018-11-07 06:00:00,2018,310.25,311,-22.75,-21,67.0,67
68,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
68,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
68,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
68,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
68,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
68,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
68,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
68,8,1,1,3.6436396e-12,3.9398922e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
68,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,5875200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,68 days,2018-11-08 06:00:00,2018,311.25,312,-21.75,-20,68.0,68
69,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
69,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
69,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
69,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
69,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
69,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
69,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
69,8,1,1,3.5011904e-12,3.7858614e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
69,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,5961600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,69 days,2018-11-09 06:00:00,2018,312.25,313,-20.75,-19,69.0,69
70,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
70,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
70,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
70,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
70,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
70,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
70,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
70,8,1,1,3.5534507e-12,3.84237e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
70,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6048000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,70 days,2018-11-10 06:00:00,2018,313.25,314,-19.75,-18,70.0,70
71,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
71,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
71,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
71,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
71,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
71,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
71,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
71,8,1,1,3.7153496e-12,4.017433e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
71,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6134400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,71 days,2018-11-11 06:00:00,2018,314.25,315,-18.75,-17,71.0,71
72,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
72,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
72,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
72,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
72,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
72,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
72,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
72,8,1,1,3.821383e-12,4.1320883e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
72,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6220800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,72 days,2018-11-12 06:00:00,2018,315.25,316,-17.75,-16,72.0,72
73,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
73,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
73,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
73,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
73,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
73,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
73,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
73,8,1,1,3.823443e-12,4.134315e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
73,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6307200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,73 days,2018-11-13 06:00:00,2018,316.25,317,-16.75,-15,73.0,73
74,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
74,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
74,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
74,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
74,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
74,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
74,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
74,8,1,1,3.91623e-12,4.234647e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
74,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6393600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,74 days,2018-11-14 06:00:00,2018,317.25,318,-15.75,-14,74.0,74
75,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
75,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
75,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
75,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
75,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
75,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
75,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
75,8,1,1,3.9190617e-12,4.237708e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
75,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6480000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,75 days,2018-11-15 06:00:00,2018,318.25,319,-14.75,-13,75.0,75
76,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
76,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
76,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
76,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
76,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
76,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
76,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
76,8,1,1,3.945967e-12,4.266801e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
76,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6566400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,76 days,2018-11-16 06:00:00,2018,319.25,320,-13.75,-12,76.0,76
77,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
77,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
77,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
77,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
77,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
77,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
77,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
77,8,1,1,3.687012e-12,3.986791e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
77,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6652800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,77 days,2018-11-17 06:00:00,2018,320.25,321,-12.75,-11,77.0,77
78,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
78,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
78,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
78,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
78,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
78,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
78,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
78,8,1,1,3.662849e-12,3.960664e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
78,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6739200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,78 days,2018-11-18 06:00:00,2018,321.25,322,-11.75,-10,78.0,78
79,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
79,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
79,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
79,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
79,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
79,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
79,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
79,8,1,1,3.951342e-12,4.2726126e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
79,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6825600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,79 days,2018-11-19 06:00:00,2018,322.25,323,-10.75,-9,79.0,79
80,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6912000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,80 days,2018-11-20 06:00:00,2018,323.25,324,-9.75,-8,80.0,80
80,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6912000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,80 days,2018-11-20 06:00:00,2018,323.25,324,-9.75,-8,80.0,80
80,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6912000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,80 days,2018-11-20 06:00:00,2018,323.25,324,-9.75,-8,80.0,80
80,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6912000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,80 days,2018-11-20 06:00:00,2018,323.25,324,-9.75,-8,80.0,80
80,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,6912000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,80 days,2018-11-20 06:00:00,2018,323.25,324,-9.75,-8,80.0,80
80,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6912000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,80 days,2018-11-20 06:00:00,2018,323.25,324,-9.75,-8,80.0,80
80,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,6912000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,80 days,2018-11-20 06:00:00,2018,323.25,324,-9.75,-8,80.0,80
80,8,1,1,3.3144344e-12,3.5839198e-12,1.0,0.0,0.0,0.0,0.0,0.001,0.001,6912000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,80 days,2018-11-20 06:00:00,2018,323.25,324,-9.75,-8,80.0,80
