time,tile,y,x,tstar,rad_net_tile,le,ftl,fqw,gc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
80,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6912000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,80 days,2016-05-20 06:00:00,2016,140.25,141,-20.75,-19,80.0,80
80,8,1,1,291.13046,20.292135,27.653189,6.858001,1.1056851e-05,0.010153274,6912000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,80 days,2016-05-20 06:00:00,2016,140.25,141,-20.75,-19,80.0,80
80,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6912000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,80 days,2016-05-20 06:00:00,2016,140.25,141,-20.75,-19,80.0,80
80,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6912000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,80 days,2016-05-20 06:00:00,2016,140.25,141,-20.75,-19,80.0,80
80,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6912000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,80 days,2016-05-20 06:00:00,2016,140.25,141,-20.75,-19,80.0,80
80,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6912000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,80 days,2016-05-20 06:00:00,2016,140.25,141,-20.75,-19,80.0,80
80,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6912000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,80 days,2016-05-20 06:00:00,2016,140.25,141,-20.75,-19,80.0,80
81,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,8,1,1,295.81247,87.7572,54.23145,8.868597,2.1683905e-05,0.009814269,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
81,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,6998400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,81 days,2016-05-21 06:00:00,2016,141.25,142,-19.75,-18,81.0,81
82,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,8,1,1,294.72055,41.450314,35.883823,1.7034912,1.4347789e-05,0.009771227,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
82,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7084800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,82 days,2016-05-22 06:00:00,2016,142.25,143,-18.75,-17,82.0,82
83,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,8,1,1,295.48233,65.60169,47.386627,7.578137,1.8947076e-05,0.009758717,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
83,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7171200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,83 days,2016-05-23 06:00:00,2016,143.25,144,-17.75,-16,83.0,83
84,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,8,1,1,290.91776,42.26866,56.162266,15.2402525,2.2455932e-05,0.009651933,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
84,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7257600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,84 days,2016-05-24 06:00:00,2016,144.25,145,-16.75,-15,84.0,84
85,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,8,1,1,289.19348,46.368103,49.377903,7.653734,1.9743258e-05,0.009652264,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
85,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7344000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,85 days,2016-05-25 06:00:00,2016,145.25,146,-15.75,-14,85.0,85
86,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,8,1,1,292.1862,77.506874,57.953556,8.751844,2.3172159e-05,0.009614182,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
86,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7430400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,86 days,2016-05-26 06:00:00,2016,146.25,147,-14.75,-13,86.0,86
87,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,8,1,1,294.12335,71.61097,48.646664,8.346099,1.9450888e-05,0.01014788,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
87,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7516800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,87 days,2016-05-27 06:00:00,2016,147.25,148,-13.75,-12,87.0,87
88,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,8,1,1,294.3982,79.71036,57.039318,10.62141,2.2806604e-05,0.010955651,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
88,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7603200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,88 days,2016-05-28 06:00:00,2016,148.25,149,-12.75,-11,88.0,88
89,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,6,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,7,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,8,1,1,294.87094,79.97212,58.564533,11.199489,2.3416445e-05,0.010032198,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,9,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,10,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,11,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,12,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
89,13,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7689600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,89 days,2016-05-29 06:00:00,2016,149.25,150,-11.75,-10,89.0,89
90,1,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7776000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,90 days,2016-05-30 06:00:00,2016,150.25,151,-10.75,-9,90.0,90
90,2,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7776000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,90 days,2016-05-30 06:00:00,2016,150.25,151,-10.75,-9,90.0,90
90,3,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7776000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,90 days,2016-05-30 06:00:00,2016,150.25,151,-10.75,-9,90.0,90
90,4,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7776000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,90 days,2016-05-30 06:00:00,2016,150.25,151,-10.75,-9,90.0,90
90,5,1,1,273.14993,0.0,0.0,0.0,-1e+20,0.0,7776000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,90 days,2016-05-30 06:00:00,2016,150.25,151,-10.75,-9,90.0,90
