time,pft,y,x,resp_r,resp_l,fsmc,resp_w,gpp,npp,resp_p,lai,canht,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
148,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12787200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,148 days,2016-07-27 06:00:00,2016,208.25,209,80.25,81,148.0,148
148,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12787200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,148 days,2016-07-27 06:00:00,2016,208.25,209,80.25,81,148.0,148
148,8,1,1,1.100145e-09,1.0760778e-08,1.0,2.270925e-09,1.9193813e-07,1.3335473e-07,5.858342e-08,4.661693,1.6301179,12787200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,148 days,2016-07-27 06:00:00,2016,208.25,209,80.25,81,148.0,148
148,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12787200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,148 days,2016-07-27 06:00:00,2016,208.25,209,80.25,81,148.0,148
149,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
149,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
149,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
149,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
149,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
149,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
149,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
149,8,1,1,1.2592642e-09,1.2118062e-08,1.0,2.5916924e-09,1.8193244e-07,1.2447255e-07,5.745987e-08,4.751274,1.6687309,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
149,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12873600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,149 days,2016-07-28 06:00:00,2016,209.25,210,81.25,82,149.0,149
150,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
150,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
150,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
150,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
150,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
150,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
150,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
150,8,1,1,1.0732265e-09,1.0170699e-08,1.0,2.202655e-09,1.8481109e-07,1.285234e-07,5.6287714e-08,4.840505,1.7047232,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
150,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,12960000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,150 days,2016-07-29 06:00:00,2016,210.25,211,82.25,83,150.0,150
151,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
151,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
151,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
151,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
151,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
151,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
151,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
151,8,1,1,1.1241621e-09,1.0489221e-08,1.0,2.300692e-09,1.8022986e-07,1.2473683e-07,5.5493018e-08,4.934713,1.7414788,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
151,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13046400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,151 days,2016-07-30 06:00:00,2016,211.25,212,83.25,84,151.0,151
152,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
152,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
152,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
152,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
152,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
152,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
152,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
152,8,1,1,1.3710199e-09,1.2603876e-08,1.0,2.798372e-09,1.8517424e-07,1.2630075e-07,5.887351e-08,5.0201297,1.7769319,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
152,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13132800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,152 days,2016-07-31 06:00:00,2016,212.25,213,84.25,85,152.0,152
153,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
153,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
153,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
153,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
153,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
153,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
153,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
153,8,1,1,1.1912712e-09,1.0788116e-08,1.0,2.424881e-09,1.9682743e-07,1.3681738e-07,6.001006e-08,5.1009955,1.8127261,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
153,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13219200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,153 days,2016-08-01 06:00:00,2016,213.25,214,85.25,86,153.0,153
154,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
154,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
154,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
154,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
154,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
154,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
154,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
154,8,1,1,1.3377855e-09,1.192056e-08,1.0,2.7151226e-09,1.2001695e-07,7.8032635e-08,4.198434e-08,5.1862473,1.8504509,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
154,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13305600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,154 days,2016-08-02 06:00:00,2016,214.25,215,86.25,87,154.0,154
155,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
155,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
155,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
155,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
155,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
155,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
155,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
155,8,1,1,1.3819044e-09,1.2194761e-08,1.0,2.7999099e-09,2.0303598e-07,1.3999453e-07,6.304142e-08,5.2231245,1.8730055,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
155,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13392000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,155 days,2016-08-03 06:00:00,2016,215.25,216,87.25,88,155.0,155
156,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
156,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
156,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
156,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
156,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
156,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
156,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
156,8,1,1,1.41366e-09,1.2268153e-08,1.0,2.855529e-09,1.9894912e-07,1.3680882e-07,6.214028e-08,5.311329,1.9119698,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
156,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13478400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,156 days,2016-08-04 06:00:00,2016,216.25,217,88.25,89,156.0,156
157,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
157,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
157,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
157,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
157,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
157,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
157,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
157,8,1,1,1.6710264e-09,1.4268626e-08,1.0,3.3654928e-09,1.9687347e-07,1.3317627e-07,6.369723e-08,5.391329,1.9497685,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
157,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13564800.0,2016-03-01 06:00:00,2016-10-30 06:00:00,157 days,2016-08-05 06:00:00,2016,217.25,218,89.25,90,157.0,157
158,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
158,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
158,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
158,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
158,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
158,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
158,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
158,8,1,1,1.776578e-09,1.4931855e-08,1.0,3.567864e-09,2.09885e-07,1.4220653e-07,6.767847e-08,5.4617543,1.9865059,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
158,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13651200.0,2016-03-01 06:00:00,2016-10-30 06:00:00,158 days,2016-08-06 06:00:00,2016,218.25,219,90.25,91,158.0,158
159,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
159,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
159,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
159,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
159,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
159,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
159,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
159,8,1,1,1.7000068e-09,1.40478695e-08,1.0,3.4035939e-09,2.3074053e-07,1.5869175e-07,7.204873e-08,5.5303626,2.0256436,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
159,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13737600.0,2016-03-01 06:00:00,2016-10-30 06:00:00,159 days,2016-08-07 06:00:00,2016,219.25,220,91.25,92,159.0,159
160,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
160,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
160,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
160,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
160,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
160,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
160,7,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
160,8,1,1,1.828255e-09,1.4823768e-08,1.0,3.647691e-09,2.1880062e-07,1.4887567e-07,6.992495e-08,5.6054387,2.0687954,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
160,9,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,13824000.0,2016-03-01 06:00:00,2016-10-30 06:00:00,160 days,2016-08-08 06:00:00,2016,220.25,221,92.25,93,160.0,160
161,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13910400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,161 days,2016-08-09 06:00:00,2016,221.25,222,93.25,94,161.0,161
161,2,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13910400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,161 days,2016-08-09 06:00:00,2016,221.25,222,93.25,94,161.0,161
161,3,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13910400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,161 days,2016-08-09 06:00:00,2016,221.25,222,93.25,94,161.0,161
161,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13910400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,161 days,2016-08-09 06:00:00,2016,221.25,222,93.25,94,161.0,161
161,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.2600001,13910400.0,2016-03-01 06:00:00,2016-10-30 06:00:00,161 days,2016-08-09 06:00:00,2016,221.25,222,93.25,94,161.0,161
