time,cpft,y,x,cropdvi,croplai,cropcanht,cropharvc,cropreservec,cropstemc,croprootc,cropleafc,time_value,run_ini,run_end,time_delta,date,year,doy_f,doy,dap_f,dap,das_f,das
148,3,1,1,1.0523828,2.0740693,1.913147,0.031507734,0.011323724,0.08316828,0.04300878,0.053584322,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
148,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,12787200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,148 days 00:00:00.000000000,2019-01-27 06:00:00,2019,26.25,27,58.25,59,148.0,148
149,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,3,1,1,1.0670019,2.0900204,1.9330544,0.03710469,0.011636908,0.08546493,0.043498307,0.054229572,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
149,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,12873600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,149 days 00:00:00.000000000,2019-01-28 06:00:00,2019,27.25,28,59.25,60,149.0,149
150,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,3,1,1,1.0803121,2.1024902,1.9511304,0.04324681,0.011925787,0.087583415,0.043931354,0.05476494,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
150,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,12960000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,150 days 00:00:00.000000000,2019-01-29 06:00:00,2019,28.25,29,60.25,61,150.0,150
151,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,3,1,1,1.0924743,2.0883605,1.9527286,0.044102684,0.011951547,0.08777233,0.043968618,0.05458766,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
151,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13046400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,151 days 00:00:00.000000000,2019-01-30 06:00:00,2019,29.25,30,61.25,62,151.0,151
152,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,3,1,1,1.1060756,2.0733798,1.9547014,0.04527876,0.011983438,0.08800617,0.044012755,0.05440631,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
152,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13132800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,152 days 00:00:00.000000000,2019-01-31 06:00:00,2019,30.25,31,62.25,63,152.0,152
153,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,3,1,1,1.1209896,2.0709708,1.9660486,0.051648755,0.012167643,0.089357026,0.04425903,0.054571476,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
153,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13219200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,153 days 00:00:00.000000000,2019-02-01 06:00:00,2019,31.25,32,63.25,64,153.0,153
154,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,3,1,1,1.1367121,2.069108,1.9789267,0.060327727,0.012378787,0.090905435,0.04452926,0.054760814,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
154,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13305600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,154 days 00:00:00.000000000,2019-02-02 06:00:00,2019,32.25,33,64.25,65,154.0,154
155,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,3,1,1,1.1538731,2.0624995,1.990079,0.06963089,0.012563478,0.092259824,0.044754457,0.054842968,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
155,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13392000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,155 days 00:00:00.000000000,2019-02-03 06:00:00,2019,33.25,34,65.25,66,155.0,155
156,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13478400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,156 days 00:00:00.000000000,2019-02-04 06:00:00,2019,34.25,35,66.25,67,156.0,156
156,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13478400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,156 days 00:00:00.000000000,2019-02-04 06:00:00,2019,34.25,35,66.25,67,156.0,156
156,3,1,1,1.1711891,2.0533545,2.0005472,0.08047552,0.012738372,0.0935424,0.04495723,0.054855615,13478400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,156 days 00:00:00.000000000,2019-02-04 06:00:00,2019,34.25,35,66.25,67,156.0,156
156,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13478400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,156 days 00:00:00.000000000,2019-02-04 06:00:00,2019,34.25,35,66.25,67,156.0,156
157,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13564800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,157 days 00:00:00.000000000,2019-02-05 06:00:00,2019,35.25,36,67.25,68,157.0,157
157,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13564800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,157 days 00:00:00.000000000,2019-02-05 06:00:00,2019,35.25,36,67.25,68,157.0,157
157,3,1,1,1.1876022,2.040428,2.0089343,0.09125612,0.012879561,0.09457776,0.04511306,0.054749046,13564800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,157 days 00:00:00.000000000,2019-02-05 06:00:00,2019,35.25,36,67.25,68,157.0,157
157,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13564800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,157 days 00:00:00.000000000,2019-02-05 06:00:00,2019,35.25,36,67.25,68,157.0,157
158,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13651200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,158 days 00:00:00.000000000,2019-02-06 06:00:00,2019,36.25,37,68.25,69,158.0,158
158,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13651200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,158 days 00:00:00.000000000,2019-02-06 06:00:00,2019,36.25,37,68.25,69,158.0,158
158,3,1,1,1.2029852,2.0219939,2.0136397,0.09877992,0.012959206,0.09516179,0.045197044,0.05447426,13651200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,158 days 00:00:00.000000000,2019-02-06 06:00:00,2019,36.25,37,68.25,69,158.0,158
158,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13651200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,158 days 00:00:00.000000000,2019-02-06 06:00:00,2019,36.25,37,68.25,69,158.0,158
159,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13737600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,159 days 00:00:00.000000000,2019-02-07 06:00:00,2019,37.25,38,69.25,70,159.0,159
159,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13737600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,159 days 00:00:00.000000000,2019-02-07 06:00:00,2019,37.25,38,69.25,70,159.0,159
159,3,1,1,1.2184464,2.0029306,2.0188258,0.10869226,0.013047333,0.09580808,0.04528592,0.054177817,13737600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,159 days 00:00:00.000000000,2019-02-07 06:00:00,2019,37.25,38,69.25,70,159.0,159
159,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13737600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,159 days 00:00:00.000000000,2019-02-07 06:00:00,2019,37.25,38,69.25,70,159.0,159
160,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13824000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,160 days 00:00:00.000000000,2019-02-08 06:00:00,2019,38.25,39,70.25,71,160.0,160
160,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13824000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,160 days 00:00:00.000000000,2019-02-08 06:00:00,2019,38.25,39,70.25,71,160.0,160
160,3,1,1,1.2335043,1.9797882,2.021437,0.114928685,0.013091852,0.09613455,0.045328874,0.05375917,13824000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,160 days 00:00:00.000000000,2019-02-08 06:00:00,2019,38.25,39,70.25,71,160.0,160
160,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13824000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,160 days 00:00:00.000000000,2019-02-08 06:00:00,2019,38.25,39,70.25,71,160.0,160
161,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13910400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,161 days 00:00:00.000000000,2019-02-09 06:00:00,2019,39.25,40,71.25,72,161.0,161
161,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13910400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,161 days 00:00:00.000000000,2019-02-09 06:00:00,2019,39.25,40,71.25,72,161.0,161
161,3,1,1,1.2488194,1.9557966,2.0243485,0.12314365,0.013141605,0.096499406,0.045374855,0.053314332,13910400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,161 days 00:00:00.000000000,2019-02-09 06:00:00,2019,39.25,40,71.25,72,161.0,161
161,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13910400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,161 days 00:00:00.000000000,2019-02-09 06:00:00,2019,39.25,40,71.25,72,161.0,161
162,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13996800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,162 days 00:00:00.000000000,2019-02-10 06:00:00,2019,40.25,41,72.25,73,162.0,162
162,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13996800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,162 days 00:00:00.000000000,2019-02-10 06:00:00,2019,40.25,41,72.25,73,162.0,162
162,3,1,1,1.2643895,1.9307394,2.0275166,0.13387294,0.0131958565,0.096897274,0.045422707,0.0528371,13996800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,162 days 00:00:00.000000000,2019-02-10 06:00:00,2019,40.25,41,72.25,73,162.0,162
162,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,13996800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,162 days 00:00:00.000000000,2019-02-10 06:00:00,2019,40.25,41,72.25,73,162.0,162
163,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14083200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,163 days 00:00:00.000000000,2019-02-11 06:00:00,2019,41.25,42,73.25,74,163.0,163
163,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14083200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,163 days 00:00:00.000000000,2019-02-11 06:00:00,2019,41.25,42,73.25,74,163.0,163
163,3,1,1,1.2811577,1.903545,2.0303776,0.14560153,0.0132449865,0.09725758,0.04546414,0.052309643,14083200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,163 days 00:00:00.000000000,2019-02-11 06:00:00,2019,41.25,42,73.25,74,163.0,163
163,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14083200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,163 days 00:00:00.000000000,2019-02-11 06:00:00,2019,41.25,42,73.25,74,163.0,163
164,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14169600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,164 days 00:00:00.000000000,2019-02-12 06:00:00,2019,42.25,43,74.25,75,164.0,164
164,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14169600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,164 days 00:00:00.000000000,2019-02-12 06:00:00,2019,42.25,43,74.25,75,164.0,164
164,3,1,1,1.2983807,1.87392,2.0324032,0.1559382,0.013279834,0.09751311,0.045492113,0.051712807,14169600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,164 days 00:00:00.000000000,2019-02-12 06:00:00,2019,42.25,43,74.25,75,164.0,164
164,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14169600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,164 days 00:00:00.000000000,2019-02-12 06:00:00,2019,42.25,43,74.25,75,164.0,164
165,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14256000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,165 days 00:00:00.000000000,2019-02-13 06:00:00,2019,43.25,44,75.25,76,165.0,165
165,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14256000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,165 days 00:00:00.000000000,2019-02-13 06:00:00,2019,43.25,44,75.25,76,165.0,165
165,3,1,1,1.3145539,1.8431382,2.0341547,0.16693562,0.013309999,0.09773431,0.04551516,0.051062424,14256000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,165 days 00:00:00.000000000,2019-02-13 06:00:00,2019,43.25,44,75.25,76,165.0,165
165,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14256000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,165 days 00:00:00.000000000,2019-02-13 06:00:00,2019,43.25,44,75.25,76,165.0,165
166,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14342400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,166 days 00:00:00.000000000,2019-02-14 06:00:00,2019,44.25,45,76.25,77,166.0,166
166,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14342400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,166 days 00:00:00.000000000,2019-02-14 06:00:00,2019,44.25,45,76.25,77,166.0,166
166,3,1,1,1.33099,1.8105702,2.0354793,0.17716932,0.0133328615,0.09790196,0.04553181,0.050357282,14342400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,166 days 00:00:00.000000000,2019-02-14 06:00:00,2019,44.25,45,76.25,77,166.0,166
166,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14342400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,166 days 00:00:00.000000000,2019-02-14 06:00:00,2019,44.25,45,76.25,77,166.0,166
167,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14428800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,167 days 00:00:00.000000000,2019-02-15 06:00:00,2019,45.25,46,77.25,78,167.0,167
167,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14428800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,167 days 00:00:00.000000000,2019-02-15 06:00:00,2019,45.25,46,77.25,78,167.0,167
167,3,1,1,1.3483653,1.776095,2.0366204,0.18797491,0.013352559,0.09804639,0.045545485,0.049601182,14428800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,167 days 00:00:00.000000000,2019-02-15 06:00:00,2019,45.25,46,77.25,78,167.0,167
167,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14428800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,167 days 00:00:00.000000000,2019-02-15 06:00:00,2019,45.25,46,77.25,78,167.0,167
168,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14515200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,168 days 00:00:00.000000000,2019-02-16 06:00:00,2019,46.25,47,78.25,79,168.0,168
168,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14515200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,168 days 00:00:00.000000000,2019-02-16 06:00:00,2019,46.25,47,78.25,79,168.0,168
168,3,1,1,1.3656372,1.7399836,2.0374248,0.19753927,0.013366461,0.098148376,0.045554668,0.048788574,14515200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,168 days 00:00:00.000000000,2019-02-16 06:00:00,2019,46.25,47,78.25,79,168.0,168
168,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14515200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,168 days 00:00:00.000000000,2019-02-16 06:00:00,2019,46.25,47,78.25,79,168.0,168
169,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14601600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,169 days 00:00:00.000000000,2019-02-17 06:00:00,2019,47.25,48,79.25,80,169.0,169
169,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14601600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,169 days 00:00:00.000000000,2019-02-17 06:00:00,2019,47.25,48,79.25,80,169.0,169
169,3,1,1,1.3830504,1.7022845,2.0380418,0.20674689,0.013321355,0.0982266,0.045561355,0.0479231,14601600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,169 days 00:00:00.000000000,2019-02-17 06:00:00,2019,47.25,48,79.25,80,169.0,169
169,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14601600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,169 days 00:00:00.000000000,2019-02-17 06:00:00,2019,47.25,48,79.25,80,169.0,169
170,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14688000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,170 days 00:00:00.000000000,2019-02-18 06:00:00,2019,48.25,49,80.25,81,170.0,170
170,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14688000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,170 days 00:00:00.000000000,2019-02-18 06:00:00,2019,48.25,49,80.25,81,170.0,170
170,3,1,1,1.400256,1.6632272,2.0385613,0.21760307,0.011997304,0.09829248,0.045566723,0.04700705,14688000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,170 days 00:00:00.000000000,2019-02-18 06:00:00,2019,48.25,49,80.25,81,170.0,170
170,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14688000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,170 days 00:00:00.000000000,2019-02-18 06:00:00,2019,48.25,49,80.25,81,170.0,170
171,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14774400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,171 days 00:00:00.000000000,2019-02-19 06:00:00,2019,49.25,50,81.25,82,171.0,171
171,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14774400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,171 days 00:00:00.000000000,2019-02-19 06:00:00,2019,49.25,50,81.25,82,171.0,171
171,3,1,1,1.416592,1.6231457,2.0389879,0.22842538,0.0108042145,0.09834662,0.04557091,0.04604301,14774400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,171 days 00:00:00.000000000,2019-02-19 06:00:00,2019,49.25,50,81.25,82,171.0,171
171,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14774400.0,2018-09-01 06:00:00,2019-04-30 06:00:00,171 days 00:00:00.000000000,2019-02-19 06:00:00,2019,49.25,50,81.25,82,171.0,171
172,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14860800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,172 days 00:00:00.000000000,2019-02-20 06:00:00,2019,50.25,51,82.25,83,172.0,172
172,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14860800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,172 days 00:00:00.000000000,2019-02-20 06:00:00,2019,50.25,51,82.25,83,172.0,172
172,3,1,1,1.4318138,1.5822988,2.0393112,0.23844498,0.009728843,0.098387726,0.045573946,0.045036484,14860800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,172 days 00:00:00.000000000,2019-02-20 06:00:00,2019,50.25,51,82.25,83,172.0,172
172,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14860800.0,2018-09-01 06:00:00,2019-04-30 06:00:00,172 days 00:00:00.000000000,2019-02-20 06:00:00,2019,50.25,51,82.25,83,172.0,172
173,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14947200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,173 days 00:00:00.000000000,2019-02-21 06:00:00,2019,51.25,52,83.25,84,173.0,173
173,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14947200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,173 days 00:00:00.000000000,2019-02-21 06:00:00,2019,51.25,52,83.25,84,173.0,173
173,3,1,1,1.4477081,1.5400567,2.0395763,0.24834143,0.008760091,0.09842142,0.04557635,0.04398772,14947200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,173 days 00:00:00.000000000,2019-02-21 06:00:00,2019,51.25,52,83.25,84,173.0,173
173,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,14947200.0,2018-09-01 06:00:00,2019-04-30 06:00:00,173 days 00:00:00.000000000,2019-02-21 06:00:00,2019,51.25,52,83.25,84,173.0,173
174,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,15033600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,174 days 00:00:00.000000000,2019-02-22 06:00:00,2019,52.25,53,84.25,85,174.0,174
174,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,15033600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,174 days 00:00:00.000000000,2019-02-22 06:00:00,2019,52.25,53,84.25,85,174.0,174
174,3,1,1,1.4634843,1.4967991,2.0398166,0.25890896,0.007887817,0.098451875,0.04557841,0.042899292,15033600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,174 days 00:00:00.000000000,2019-02-22 06:00:00,2019,52.25,53,84.25,85,174.0,174
174,4,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,15033600.0,2018-09-01 06:00:00,2019-04-30 06:00:00,174 days 00:00:00.000000000,2019-02-22 06:00:00,2019,52.25,53,84.25,85,174.0,174
175,1,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,15120000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,175 days 00:00:00.000000000,2019-02-23 06:00:00,2019,53.25,54,85.25,86,175.0,175
175,2,1,1,-2.0,0.001,0.001,0.0,0.0,0.0,9.999998e-05,0.0,15120000.0,2018-09-01 06:00:00,2019-04-30 06:00:00,175 days 00:00:00.000000000,2019-02-23 06:00:00,2019,53.25,54,85.25,86,175.0,175
